 nbf
                   24
 nocc
                    5
 enrep
   8.4480348161852863     
 overlap
    23   11   17    6      0.04209701
    23   11   17    7     -0.00080490
    23   11   17    9      0.04280738
    23   11   17   12     -0.03394368
    23   11   17   13      0.01569920
    23   11   17   14      0.00437732
    23   11   17   15     -0.02261511
    23   11   17   16     -0.01961028
    23   11   17   17     -0.09602510
    23   11   18    5     -0.01847239
    23   11   18    8     -0.03335723
    23   11   18   10      0.01833541
    23   11   18   11      0.02568282
    23   11   18   18     -0.08453531
    23   11   19    1     -0.00754987
    23   11   19    2     -0.02898941
    23   11   19    3     -0.02829129
    23   11   19    4      0.02558414
    23   11   19    6      0.01790765
    23   11   19    7      0.02273577
    23   11   19    9     -0.00233466
    23   11   19   12      0.00794114
    23   11   19   13      0.01668142
    23   11   19   14     -0.01283759
    23   11   19   15     -0.00542325
    23   11   19   16     -0.00462750
    23   11   19   17     -0.00363742
    23   11   19   19     -0.08238615
    23   11   20    1     -0.00588601
    23   11   20    2     -0.03617780
    23   11   20    3     -0.06282174
    23   11   20    4     -0.02843511
    23   11   20    6      0.03332996
    23   11   20    7     -0.05566956
    23   11   20    9      0.06190941
    23   11   20   12     -0.01356911
    23   11   20   13     -0.03658914
    23   11   20   14     -0.01321070
    23   11   20   15     -0.01824255
    23   11   20   16     -0.04102539
    23   11   20   17     -0.02633277
    23   11   20   19     -0.00160581
    23   11   20   20     -0.13292472
    23   11   21    1     -0.00875442
    23   11   21    2     -0.04072491
    23   11   21    3     -0.06944097
    23   11   21    4     -0.01485894
    23   11   21    6      0.02165453
    23   11   21    7     -0.03386875
    23   11   21    9      0.04354364
    23   11   21   12     -0.00519934
    23   11   21   13     -0.01153493
    23   11   21   14     -0.00063732
    23   11   21   15     -0.03251190
    23   11   21   16     -0.05695977
    23   11   21   17     -0.02792774
    23   11   21   19     -0.00299950
    23   11   21   20     -0.08127485
    23   11   21   21     -0.08891306
    23   11   22    1      0.00831533
    23   11   22    2      0.04283245
    23   11   22    3      0.04827277
    23   11   22    4      0.02207844
    23   11   22    6     -0.04900338
    23   11   22    7      0.00308974
    23   11   22    9     -0.04907557
    23   11   22   12      0.03797028
    23   11   22   13      0.03246770
    23   11   22   14     -0.00240231
    23   11   22   15      0.02543923
    23   11   22   16      0.03028031
    23   11   22   17      0.04220408
    23   11   22   19      0.00238719
    23   11   22   20      0.02750393
    23   11   22   21      0.02030663
    23   11   22   22     -0.13005584
    23   11   23    5     -0.02417083
    23   11   23    8     -0.04646012
    23   11   23   10     -0.03069542
    23   11   23   11      0.03487563
    23   12    5    1     -0.00137042
    23   12    5    2     -0.00562590
    23   12    5    3     -0.00497646
    23   12    5    4     -0.00345987
    23   12    6    5     -0.00279113
    23   12    7    5     -0.00209995
    23   12    8    1     -0.00022056
    23   12    8    2     -0.00288733
    23   12    8    3     -0.00417581
    23   12    8    4     -0.00209995
    23   12    8    6     -0.00180448
    23   12    8    7     -0.00299061
    23   12    9    5     -0.00180448
    23   12    9    8     -0.00282425
    23   12   10    1     -0.00028181
    23   12   10    2     -0.00476423
    23   12   10    3     -0.00503111
    23   12   10    4     -0.00710636
    23   12   10    6     -0.00023146
    23   12   10    7     -0.00530142
    23   12   10    9     -0.00023380
    23   12   11    1     -0.00021768
    23   12   11    2     -0.00393083
    23   12   11    3     -0.00430937
    23   12   11    4     -0.00023146
    23   12   11    6      0.00065839
    23   12   11    7     -0.00023380
    23   12   11    9      0.00115617
    23   12   12    5      0.00692388
    23   12   12    8      0.00533742
    23   12   12   10      0.00560842
    23   12   12   11     -0.00479455
    23   12   13    5      0.00023146
    23   12   13    8      0.00023380
    23   12   13   10      0.00168638
    23   12   13   11      0.00117236
    23   12   14    5      0.00422776
    23   12   14    8      0.00278710
    23   12   14   10     -0.00057249
    23   12   14   11      0.00200843
    23   12   15    5     -0.00004874
    23   12   15    8      0.00053166
    23   12   15   10     -0.00032175
    23   12   15   11     -0.00178356
    23   12   16    5     -0.00143639
    23   12   16    8     -0.00118681
    23   12   16   10     -0.00148229
    23   12   16   11     -0.00219442
    23   12   17    5      0.00048406
    23   12   17    8      0.00119044
    23   12   17   10     -0.00037110
    23   12   17   11     -0.00309994
    23   12   18    1     -0.00001384
    23   12   18    2      0.00041295
    23   12   18    3      0.00109958
    23   12   18    4     -0.00015711
    23   12   18    6     -0.00106143
    23   12   18    7     -0.00045930
    23   12   18    9     -0.00204953
    23   12   18   12      0.00161937
    23   12   18   13     -0.00054887
    23   12   18   14      0.00004883
    23   12   18   15      0.00202699
    23   12   18   16      0.00144143
    23   12   18   17      0.00218605
    23   12   19    5     -0.00042027
    23   12   19    8     -0.00039979
    23   12   19   10      0.00002369
    23   12   19   11     -0.00073872
    23   12   19   18     -0.00045894
    23   12   20    5     -0.00098081
    23   12   20    8     -0.00065043
    23   12   20   10     -0.00239153
    23   12   20   11     -0.00195755
    23   12   20   18      0.00077879
    23   12   21    5     -0.00204452
    23   12   21    8     -0.00235114
    23   12   21   10     -0.00302031
    23   12   21   11     -0.00224182
    23   12   21   18      0.00105326
    23   12   22    5     -0.00003619
    23   12   22    8     -0.00143797
    23   12   22   10      0.00083434
    23   12   22   11      0.00368221
    23   12   22   18     -0.00137174
    23   12   23    1     -0.00004600
    23   12   23    2     -0.00045827
    23   12   23    3     -0.00027454
    23   12   23    4     -0.00126737
    23   12   23    6     -0.00122964
    23   12   23    7     -0.00180828
    23   12   23    9     -0.00265809
    23   12   23   12      0.00404216
    23   13    5    1      0.00256631
    23   13    5    2      0.01272460
    23   13    5    3      0.01208985
    23   13    5    4      0.00605975
    23   13    6    5     -0.00605975
    23   13    7    5      0.00399667
    23   13    8    1      0.00044835
    23   13    8    2      0.00747451
    23   13    8    3      0.01281978
    23   13    8    4      0.00399667
    23   13    8    6     -0.00399667
    23   13    8    7      0.00642628
    23   13    9    5     -0.00399667
    23   13    9    8     -0.00642628
    23   13   10    1      0.00046568
    23   13   10    2      0.00859670
    23   13   10    3      0.00953538
    23   13   10    4      0.01260974
    23   13   10    6     -0.00528477
    23   13   10    7      0.01021511
    23   13   10    9     -0.00453820
    23   13   11    1     -0.00046568
    23   13   11    2     -0.00859670
    23   13   11    3     -0.00953538
    23   13   11    4     -0.00528477
    23   13   11    6      0.01260974
    23   13   11    7     -0.00453820
    23   13   11    9      0.01021511
    23   13   12    5     -0.00443534
    23   13   12    8     -0.00328628
    23   13   12   10     -0.00451777
    23   13   12   11     -0.00309968
    23   13   13    5      0.00528477
    23   13   13    8      0.00453820
    23   13   13   10      0.00902442
    23   13   13   11     -0.00902442
    23   13   14    5     -0.00768224
    23   13   14    8     -0.00569200
    23   13   14   10      0.00097086
    23   13   14   11      0.00342708
    23   13   15    5      0.00254746
    23   13   15    8      0.00305301
    23   13   15   10      0.00044467
    23   13   15   11     -0.00329536
    23   13   16    5      0.00508685
    23   13   16    8      0.00786607
    23   13   16   10      0.00338101
    23   13   16   11     -0.00515012
    23   13   17    5      0.00350078
    23   13   17    8      0.00328966
    23   13   17   10      0.00094439
    23   13   17   11     -0.00533172
    23   13   18    1      0.00009414
    23   13   18    2      0.00161104
    23   13   18    3      0.00291469
    23   13   18    4     -0.00018062
    23   13   18    6     -0.00159848
    23   13   18    7     -0.00104565
    23   13   18    9     -0.00310528
    23   13   18   12      0.00054887
    23   13   18   13     -0.00008776
    23   13   18   14     -0.00123548
    23   13   18   15      0.00316849
    23   13   18   16      0.00316814
    23   13   18   17      0.00204876
    23   13   19    5      0.00208292
    23   13   19    8      0.00123003
    23   13   19   10     -0.00046868
    23   13   19   11     -0.00173250
    23   13   19   18      0.00015388
    23   13   20    5      0.00639210
    23   13   20    8      0.01022654
    23   13   20   10      0.00954001
    23   13   20   11     -0.00954001
    23   13   20   18      0.00148798
    23   13   21    5      0.00650875
    23   13   21    8      0.01120518
    23   13   21   10      0.00701980
    23   13   21   11     -0.00701980
    23   13   21   18      0.00226560
    23   13   22    5     -0.00707525
    23   13   22    8     -0.00661136
    23   13   22   10     -0.00783797
    23   13   22   11      0.01160221
    23   13   22   18     -0.00210053
    23   13   23    1      0.00021783
    23   13   23    2      0.00669788
    23   13   23    3      0.01483886
    23   13   23    4      0.00672578
    23   13   23    6     -0.00672578
    23   13   23    7      0.01558710
    23   13   23    9     -0.01558710
    23   13   23   12      0.00050836
    23   13   23   13      0.01115195
    23   14    5    1     -0.00237363
    23   14    5    2     -0.00974434
    23   14    5    3     -0.00861949
    23   14    5    4      0.00122536
    23   14    6    5      0.00238366
    23   14    7    5      0.00087122
    23   14    8    1     -0.00038202
    23   14    8    2     -0.00500101
    23   14    8    3     -0.00723272
    23   14    8    4      0.00087122
    23   14    8    6      0.00138300
    23   14    8    7      0.00153454
    23   14    9    5      0.00138300
    23   14    9    8      0.00182267
    23   14   10    1      0.00008865
